1.900000000000000000e+01,3.899557899344929801e-02,4.155646015954352762e-02,-9.442802075969158881e-02
1.901666666666666572e+01,3.731584466425037078e-02,6.536032100162994518e-02,-8.444664885827125878e-02
1.903333333333333144e+01,5.406370119716131378e-02,4.981120217854101417e-02,-8.482578249650236935e-02
1.905000000000000071e+01,5.427976991576345667e-02,5.568563242345155040e-02,-7.856551526578330058e-02
1.906666666666666643e+01,5.342506094681032103e-02,4.732039403809194106e-02,-7.996220316531568728e-02
1.908333333333333215e+01,5.502638673183653240e-02,4.684265910909962000e-02,-7.295301658594166572e-02
1.910000000000000142e+01,3.926678429955440808e-02,5.064934301797999194e-02,-7.736765968679960859e-02
1.911666666666666714e+01,6.314132691225943228e-02,6.179815261073769855e-02,-8.503177389813991460e-02
1.913333333333333286e+01,5.601395864060478014e-02,5.612915691669787682e-02,-8.402636507412421241e-02
1.914999999999999858e+01,2.549906961209950224e-02,5.069537576939276563e-02,-8.135960235770314797e-02
1.916666666666666785e+01,3.512698968816573009e-02,2.458317875833670660e-02,-8.357745631595073221e-02
1.918333333333333357e+01,3.691772959915993330e-02,5.194301599769481775e-02,-7.616232196822378397e-02
1.919999999999999929e+01,4.738914197027644520e-02,2.716833627455634073e-02,-8.561094376249608895e-02
1.921666666666666501e+01,5.587778754115548668e-02,4.737563575371406266e-02,-6.948061719874745745e-02
1.923333333333333428e+01,3.483459949708521408e-02,4.868751676447910515e-02,-8.308460408890996907e-02
1.925000000000000000e+01,4.238410385053655027e-02,3.698969773639800007e-02,-7.536212100223947663e-02
1.926666666666666572e+01,6.314383337649574768e-02,4.392301919967294549e-02,-7.428955113076650407e-02
1.928333333333333144e+01,4.729389998256765260e-02,6.499147851574527124e-02,-7.717225231562534205e-02
1.930000000000000071e+01,3.278601600168337682e-02,4.972414153503906115e-02,-7.280419478766876618e-02
1.931666666666666643e+01,5.943496365032932549e-02,5.429579590029776776e-02,-8.329229600679877166e-02
1.933333333333333215e+01,6.006549457474195941e-02,2.242635912958646643e-02,-7.311800185558844922e-02
1.935000000000000142e+01,5.382120838582625522e-02,5.446954173180866554e-02,-8.769630884448056940e-02
1.936666666666666714e+01,5.725633610194426348e-02,3.977886513860620643e-02,-7.540575497395997362e-02
1.938333333333333286e+01,4.983713082252806681e-02,4.347033137690659022e-02,-7.294721761417657935e-02
1.939999999999999858e+01,4.518627679140335002e-02,3.935787268806915234e-02,-8.080384785638490552e-02
1.941666666666666785e+01,5.659173900586336042e-02,4.474571438846774996e-02,-7.437650731693995487e-02
1.943333333333333357e+01,4.586416230830428487e-02,3.370934272473966042e-02,-7.873588818678074752e-02
1.944999999999999929e+01,5.355955812021773177e-02,3.932347614535018632e-02,-8.425249093342551676e-02
1.946666666666666501e+01,2.977299353867261800e-02,3.412895633249003746e-02,-5.987369534842375274e-02
1.948333333333333428e+01,3.414482143045850099e-02,5.226667910420371155e-02,-7.991089627050963762e-02
1.950000000000000000e+01,5.401937237733786534e-02,4.882136941546193903e-02,-6.593552385665626958e-02
1.951666666666666572e+01,7.345404770209323919e-02,3.219659228584882682e-02,-4.762601910207922562e-02
1.953333333333333144e+01,4.505305247336333085e-02,2.637098853667083770e-02,-5.733024251116624476e-02
1.955000000000000071e+01,4.731550011161476249e-02,3.043339036620929319e-02,-5.224844327378762310e-02
1.956666666666666643e+01,4.137126992174858242e-02,3.014969649829730980e-02,-7.701354358315264104e-02
1.958333333333333215e+01,5.944540737392854657e-02,1.805613068569418209e-02,-5.784760318362657666e-02
1.960000000000000142e+01,6.555519281285630828e-02,3.545293869792970343e-02,-6.101741095759705136e-02
1.961666666666666714e+01,4.947393452364372279e-02,5.642599188090136053e-02,-4.807618947565574230e-02
1.963333333333333286e+01,6.265989450556710971e-02,2.495721573141004151e-02,-5.698882841967176788e-02
1.964999999999999858e+01,4.422772697024659333e-02,4.855485912959296019e-02,-6.244990174033694663e-02
1.966666666666666785e+01,4.489273670416081552e-02,1.994707932580403603e-02,-5.737664831147209349e-02
1.968333333333333357e+01,4.701978457233483427e-02,2.322230361201645110e-02,-5.211887517664660213e-02
1.969999999999999929e+01,4.616940906327486605e-02,4.435027438263465516e-02,-7.368475416355767249e-02
1.971666666666666501e+01,6.094424256114126109e-02,3.175529243180286176e-02,-8.268867760540106471e-02
1.973333333333333428e+01,6.550086514463494825e-02,3.050408642926629582e-02,-5.672096412477371091e-02
1.975000000000000000e+01,4.233876019114087702e-02,4.113983192660655708e-02,-6.730404671098490221e-02
1.976666666666666572e+01,5.591977415003870910e-02,3.868717964277335053e-02,-5.688784820429698685e-02
1.978333333333333144e+01,4.645265662461342537e-02,2.290184838201892240e-02,-5.762905494961396979e-02
1.980000000000000071e+01,2.483001423752708922e-02,2.162074788557686450e-02,-3.860524636767615619e-02
1.981666666666666643e+01,5.805424384731376619e-02,3.458839693557083650e-02,-6.006723533127041048e-02
1.983333333333333215e+01,5.145476299543704640e-02,4.785209084717834127e-02,-4.593697804740893426e-02
1.985000000000000142e+01,5.402562745924045090e-02,2.864994007130177572e-02,-4.937306424809528860e-02
1.986666666666666714e+01,4.301305105638946608e-02,3.153946194211689619e-02,-5.817800432100425634e-02
1.988333333333333286e+01,4.341403253112807031e-02,2.550355090468027150e-02,-5.144620067058291307e-02
1.989999999999999858e+01,4.626517550781019533e-02,2.667540819429510546e-02,-2.523012150899969427e-02
1.991666666666666785e+01,4.795638651786791884e-02,3.335124605513663243e-02,-4.975016022318673459e-02
1.993333333333333357e+01,6.167446152498595735e-02,2.175156006918680177e-02,-4.275070407975380821e-02
1.994999999999999929e+01,4.866254040982233992e-02,2.792303339997041778e-02,-4.994663880571151293e-02
1.996666666666666501e+01,4.295109236120626950e-02,2.414102933860171746e-02,-3.914848777221709847e-02
1.998333333333333428e+01,5.411660253428617756e-02,1.051284030073133813e-02,-3.198633425045518258e-02
